"paper_id","rel_path","type_gt","group_gt","data_granularity_gt","data_format_gt","validated_at","annotator"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/data-as-function.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/data-from-timeline.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/data-from-url.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/demo-flanker.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/demo-simple-rt-task.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/demos/demo_1.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/demos/demo_2.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/demos/demo_3.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/display-element-to-embed-experiment.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/end-active-node.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/end-experiment.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/exclusions.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/external_html/simple_consent.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/1.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/10.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/11.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/12.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/2.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/3.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/4.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/5.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/6.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/7.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/8.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/9.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/of1.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/of2.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/of3.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/om1.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/om2.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/om3.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/yf1.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/yf4.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/yf5.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/ym2.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/ym3.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/age/ym5.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/backwardN.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/con1.png","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/con2.png","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/fixation.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/happy_face_1.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/happy_face_2.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/happy_face_3.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/happy_face_4.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/inc1.png","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/inc2.png","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/normalN.gif","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/redX.png","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/ribbon.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/sad_face_1.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/sad_face_2.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/sad_face_3.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/img/sad_face_4.jpg","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/js/snap.svg-min.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-animation.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-audio-button-response.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-audio-keyboard-response.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-audio-slider-response.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-call-function.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-categorize-animation.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-categorize-html.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-categorize-image.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-form.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-free-sort.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-fullscreen.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-html-button-response.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-html-keyboard-response.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-html-slider-response.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-iat.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-image-button-response.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-image-keyboard-response.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-image-slider-response.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-instructions.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-reconstruction.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-resize.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-same-different-html.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-same-different-image.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-serial-reaction-time-mouse.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-serial-reaction-time.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-survey-likert.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-survey-multi-choice.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-survey-multi-select.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-survey-text.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-video.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-visual-search-circle.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-vsl-animate-occlusion.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/jspsych-vsl-grid-scene.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/lexical-decision.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/pause-unpause.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/progress-bar.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/sound/hammer.mp3","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/sound/sound.mp3","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/sound/speech_blue.mp3","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/sound/speech_green.mp3","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/sound/speech_joke.mp3","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/sound/speech_red.mp3","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/sound/tone.mp3","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/timeline-variables-sampling.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/timeline-variables.html","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/examples/video/sample_video.mp4","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/jspsych.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/license.txt","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/mkdocs.yml","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/package-lock.json","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/package.json","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/edited/jspsych-html-button-multi-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/edited/jspsych-multi-html-keyboard-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/edited/jspsych-multi-html-no-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/edited/jspsych-multiple-audio-keyboard-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/edited/jspsych-survey-multi-choice-extra.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-animation.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-audio-button-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-audio-keyboard-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-audio-slider-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-call-function.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-categorize-animation.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-categorize-html.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-categorize-image.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-external-html.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-form.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-free-sort.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-fullscreen.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-html-button-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-html-keyboard-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-html-slider-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-iat-html.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-iat-image.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-image-button-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-image-keyboard-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-image-slider-response.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-instructions.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-reconstruction.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-resize.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-same-different-html.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-same-different-image.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-serial-reaction-time-mouse.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-serial-reaction-time.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-survey-likert.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-survey-multi-choice.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
