"paper_id","rel_path","type_gt","group_gt","data_granularity_gt","data_format_gt","validated_at","annotator"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticCong2-RA0947-2015-01-15-14-05.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0083-2014-02-15-10-27.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0546-2014-03-17-09-17.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0548-2013-10-21-17-56.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0555-2013-08-11-15-28.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0582-2013-11-21-12-20.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0685-2014-01-24-12-19.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0749-2013-10-21-14-10.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0768-2014-01-17-13-00.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0774-2014-03-01-10-05.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0824-2014-01-25-14-38.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0837-2014-03-03-14-55.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0843-2014-02-17-11-44.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0869-2013-08-21-13-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0880-2013-08-13-11-40.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0912-2014-02-11-11-43.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0914-2014-04-18-15-13.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0937-2014-11-25-16-46.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong-RA0940-2014-12-02-17-22.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0080-2013-08-20-14-13.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0516-2014-01-29-10-50.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0626-2013-09-06-16-24.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0744-2014-04-03-10-51.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0777-2014-03-01-13-25.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0817-2013-10-16-14-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0835-2013-10-25-17-00.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0844-2014-03-13-15-55.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0846-2013-08-27-15-02.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0848-2013-12-05-13-28.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0849-2013-09-17-12-56.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0878-2014-03-19-14-49.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0913-2014-02-12-14-39.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0939-2014-11-26-15-27.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0941-2014-12-09-10-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/ShoesAthleticINCong2-RA0944-2015-01-12-17-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong-MT_074-2013-08-28-11-41.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong-MT_083-2015-02-24-12-00.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong-MT_141-2015-02-24-09-16.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong-MT_150-2014-02-07-17-54.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong-MT_191-2013-08-27-07-50.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong-MT_232-2013-08-13-14-39.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong2-MT_002-2013-08-13-15-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong2-MT_114-2015-02-25-11-14.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong2-MT_121-2013-09-12-14-59.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong2-MT_183-2014-02-05-14-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong2-MT_203-2015-02-22-16-45.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong2-MT_218-2015-02-24-16-54.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong2-MT_237-2013-08-28-12-36.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong2-MT_263-2015-02-22-14-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectCong2-MT_352-2014-02-07-16-04.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong-MT_026-2015-02-24-13-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong-MT_048-2013-09-12-14-04.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong-MT_054-2013-08-13-14-45.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong-MT_061-2013-08-28-12-44.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong-MT_196-2013-08-27-07-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong-MT_211-2015-02-24-06-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong-MT_284-2014-02-07-16-16.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong-MT_289-2013-08-28-12-00.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong-MT_374-2015-02-24-12-56.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong2-MT_003-2013-09-12-14-45.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong2-MT_074-2013-08-12-18-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong2-MT_167-2015-02-22-16-25.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong2-MT_219-2013-08-28-12-12.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong2-MT_238-2013-08-12-18-12.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong2-MT_239-2013-08-28-11-42.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/FlowerInsectINCong2-MT_356-2015-02-24-16-37.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoCong-MT_015-2015-02-24-10-29.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoCong-MT_054-2013-08-13-15-30.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoCong-MT_375-2014-02-05-13-35.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoCong2-MT_002-2013-08-13-15-38.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoCong2-MT_034-2014-02-05-14-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoCong2-MT_044-2014-02-07-16-50.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoCong2-MT_226-2013-08-28-12-14.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoCong2-MT_269-2015-02-24-10-51.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoCong2-MT_299-2015-02-24-13-26.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoCong2-MT_299-2015-02-24-14-54.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong-MT_002-2014-02-07-17-41.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong-MT_031-2015-02-24-21-31.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong-MT_035-2014-02-05-14-24.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong-MT_078-2014-02-07-16-17.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong-MT_107-2015-02-24-10-59.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong-MT_172-2015-02-24-13-02.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong-MT_223-2015-02-23-20-01.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong-MT_362-2015-02-23-21-08.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong2-MT_075-2015-02-22-15-02.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong2-MT_092-2013-09-11-16-35.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong2-MT_135-2015-02-24-20-44.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong2-MT_156-2013-08-13-14-17.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong2-MT_156-2014-02-07-16-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong2-MT_170-2015-02-24-21-30.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/GenderStereoINCong2-MT_178-2014-02-05-14-07.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong-MT_065-2015-02-22-14-04.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong-MT_074-2013-08-12-18-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong-MT_083-2015-02-24-12-59.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong-MT_148-2013-09-12-14-08.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong-MT_196-2013-08-27-07-28.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong-MT_218-2015-02-24-16-18.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong-MT_272-2015-02-22-16-43.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong-MT_289-2013-08-28-12-19.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong-MT_352-2014-02-07-16-18.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong2-MT_026-2015-02-24-12-58.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong2-MT_141-2015-02-24-09-44.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong2-MT_150-2014-02-07-17-24.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong2-MT_156-2013-08-13-15-56.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong2-MT_183-2014-02-05-14-27.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong2-MT_203-2015-02-22-16-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong2-MT_211-2015-02-24-06-26.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong2-MT_232-2013-08-13-14-41.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
