"paper_id","rel_path","type_gt","group_gt","data_granularity_gt","data_format_gt","validated_at","annotator"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/12.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/13-White-chips.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/14.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/15.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/16.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/17.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/18.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/19-Spades.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/20.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/21.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/22.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/23-Full-bottle.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/24.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/25.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/26.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/27.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/28-Fists-up.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/29.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/30.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/31.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/32-Chair-up.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/33.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/34.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/35-Surprised.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/36.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/37.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/38-Room-phone.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/39.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/40.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/41.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/42.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/43.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/44-Two-glasses.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/45-Jacket.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/46-Open-eyes.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/47.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/48.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/49.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/50-Hood-up.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/10-Jenny-upset.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/13-Blue-chips.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/19-Diamonds.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/23-Empty-bottle.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/28-Arms-up.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/32-Chair-down.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/35-Angry.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/37.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/38-Cell-phone.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/39.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/44-One-glass.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/45-Bookbag.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/46-Closed-eyes.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3/50-Hood-down.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/01.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/02.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/04-RightShoulder.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/05.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/06.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/07.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/08-WhiteNovel.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/09.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/10.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/11.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/12.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/13-Surprised.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/14.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/15.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/16.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/17-FullPepsi.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/18-WithoutGlasses.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/19.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/20.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/21-NotChecking.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/22.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/23.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/24.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/25.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/26-Neck.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/27.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/28-Hand.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/29.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/30.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/31.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/32-PhotocopierFirst.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/33.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/34.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/35.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/36.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/37.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/38-NervousLook.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/39.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/40.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/41.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/42.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/43.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/44.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/45.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/46.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/47.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/48.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/49.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4-2/50-ShoulderHolding.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4/03-LockingBike.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4/04-LeftShoulder.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4/05.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4/08-RedTextbook.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4/12.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4/13-Angry.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow4/17-EmptyPepsi.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
